id,label
WEP93911193A_06-APG_ITIS_H35_1_698_1.bmp,1
WEP936170A3A_21-1GW-ITISA44-2_145_4.bmp,0
WEP937059A1A_25-210-ITISA57-1_377_3.bmp,0
WEP93809132A_24-PTW-ITISA73-1_373_3.bmp,0
WEP934289M2A_70-APG_ITIS_H52_2_193_4.bmp,1
WEP93617412A_31-APG_ITIS_H74_1_253_1.bmp,1
WEP937064T1A_07-3BW-ITISA44-1_129_1.bmp,0
WEP93617352A_06-1GW-ITISA50-2_236_4.bmp,0
WEL92208756A_03-U3W-ITISA09-2_363_2.bmp,0
WEL93407711A_01-JVW-ITISA13-2_309_2.bmp,0
WEP93714412A_11-WDV-ITISA50-1_159_4.bmp,0
WEL93728915A_18-6BW-ITISA54-2_227_1.bmp,0
WEP93855011A_05-APG_ITIS_H115_1_303_1.bmp,1
WEA938001H4A_20-5CW-ITISA49-2_193_1.bmp,0
WEP939325H4A_51-APG_ITIS_H166_1_78_1.bmp,1
WEL934130R5A_08-APG_ITIS_H13_1_121_2.bmp,1
WEP938017H3A_01-W03-ITISA45-2_84_4.bmp,0
WEL92941716A_21_2_10_2.bmp,1
WEL93722996A_01-Y4W-ITISA53-1_40_4.bmp,0
WEP93630953A_07-O2W-ITISA57-2_260_4.bmp,0
WEL93514258A_28-1FW-ITISA13-1_187_4.bmp,0
WEE93400411A_03-A7W-ITISA44-1_330_3.bmp,0
WEA938001D1A_46-5CW-ITISA49-1_258_2.bmp,0
WEL927267D5A_10-WCM-ITISA54-1_256_3.bmp,0
WEP937405K4A_02-Z7W-ITISA47-1_354_4.bmp,0
WEL936218K5A_60-3GW-ITISA54-1_112_2.bmp,0
WEP93706813A_26-5CW-ITISA49-1_193_2.bmp,0
WEP93719144A_07-ZEW-ITISA73-2_319_4.bmp,0
WEP93724593A_05-5CW-ITISA73-1_462_3.bmp,0
WEP938433D4A_05-APG_ITIS_H44_2_161_4.bmp,1
WEL92636296A_03-WCJ-ITISA13-1_118_4.bmp,0
WEL92208756A_03-U3W-ITISA09-1_122_2.bmp,0
WEP93712192A_16-1BW-ITISA45-2_345_2.bmp,0
WEP937245C4A_08-5CW-ITISA45-1_1120_1.bmp,0
WEP93041711A_16-APG_ITIS_H20_1_73_1.bmp,1
WEL93524816A_08-3BW-ITISA52-2_338_1.bmp,0
WEP93730542A_01-5BW-ITISA45-2_77_1.bmp,0
WEP93724593A_05-5CW-ITISA73-1_453_3.bmp,0
WEP937319M4A_10-7CW-ITISA50-1_235_4.bmp,0
WEP93800593A_01-A7W-ITISA45-1_14_3.bmp,0
WEP93724112A_01-5CW-ITISA50-2_134_2.bmp,0
WEL93821755A_25-5CW-ITISA49-1_215_4.bmp,0
WEE939001B0A_14-1FW-ITISA20-1_222_3.bmp,0
WEP93806114A_07-WU1-ITISA73-2_7_4.bmp,0
WEP93707854A_45-5CW-ITISA44-1_227_1.bmp,0
WEP93740111A_48-Z3W-ITISA47-2_317_4.bmp,0
WEP93711872A_01-APG_ITIS_H46_2_1246_2.bmp,1
WEP937059A1A_22-210-ITISA57-2_30_2.bmp,0
WEP93834023A_01-APG_ITIS_H20_1_305_1.bmp,1
WEP937119N2A_14-6AW-ITISA44-2_214_1.bmp,0
WEP93714354A_13-TVW-ITISA50-1_674_3.bmp,0
WEP937297R3A_31-W1A-ITISA73-2_377_4.bmp,0
WEL93728915A_08-6BW-ITISA54-2_23_4.bmp,0
WEP93714312A_01-TVW-ITISA75-2_198_4.bmp,0
WEP93714351A_14-TVW-ITISA43-2_486_4.bmp,0
WEL93407711A_02-JVW-ITISA13-1_225_2.bmp,0
WEP93622711A_04-LJW-ITISA56-2_112_1.bmp,0
WEL93407711A_03-JVW-ITISA13-1_248_4.bmp,0
WEP938002H1B_21-A7W-ITISA45-1_29_1.bmp,0
WEP93803794A_06-APG_ITIS_H49_2_53_1.bmp,1
WEP93808143A_07-PFW-ITISA73-2_363_4.bmp,0
WEL936218K5A_40-3GW-ITISA54-1_161_1.bmp,0
WEL93722996A_16-Y4W-ITISA53-1_371_4.bmp,0
WEL91128011A_01-W20-ITISA09-1_321_4.bmp,0
WEL92906914A_09-APG_ITIS_H166_1_298_1.bmp,1
WEL93528615A_04-A7W-ITISA13-2_32_4.bmp,0
WEP93621514A_31-APG_ITIS_H75_1_201_1.bmp,1
WEP93617354A_01-1GW-ITISA46-1_103_2.bmp,0
WEE93900110A_14-1FW-ITISA44-2_200_1.bmp,0
WEP93707891A_43-5CW-ITISA49-2_15_2.bmp,0
WEP93808144A_18-PFW-ITISA73-1_367_4.bmp,0
WEP93617353A_41-1GW-ITISA51-1_271_4.bmp,0
WEL93738895A_04-W2G-ITISA54-2_9_3.bmp,0
WEL92839355A_40_1_270_4.bmp,1
WEL93524816A_39-3BW-ITISA52-2_351_2.bmp,0
WEL93514258A_11-1FW-ITISA13-2_254_4.bmp,0
WEP938569R1A_27-APG_ITIS_H116_2_202_3.bmp,1
WEP93617353A_01-1GW-ITISA50-1_181_4.bmp,0
WEP937297R3A_24-W1A-ITISA73-1_313_4.bmp,0
WEL93728915A_08-6BW-ITISA54-2_223_4.bmp,0
WEL927267D5A_09-WCM-ITISA52-2_171_2.bmp,0
WEL93721775A_31-Z1W-ITISA53-1_187_2.bmp,1
WEP937068D4A_01-5CW-ITISA51-2_88_3.bmp,0
WEP93714414A_36-WDV-ITISA43-1_288_4.bmp,0
WEP93630953A_18-O2W-ITISA57-2_154_4.bmp,0
WEP93714351A_03-TVW-ITISA75-1_1105_1.bmp,0
WEP93736262A_14-3BW-ITISA50-2_213_1.bmp,0
WEP93705970A_19-210-ITISA75-1_347_4.bmp,0
WEP938110D1A_37-APG_ITIS_H112_2_129_1.bmp,1
WEP93818956A_05-APG_ITIS_H45_2_297_4.bmp,1
WEP93029553A_32-APG_ITIS_H54_2_241_3.bmp,1
WEP932014G4A_10-Z2W-ITISA20-1_360_1.bmp,0
WEP937068H3A_26-5CW-ITISA45-1_277_4.bmp,0
WEP93800432A_17-APG_ITIS_H09_2_121_2.bmp,1
WEP93714315A_01-TVW-ITISA43-2_850_1.bmp,0
WEP937132H4A_01-JYW-ITISA47-1_110_3.bmp,0
WEL930041D5A_03-WV3-ITISA09-2_120_2.bmp,0
WEP93836152A_05-APG_ITIS_H72_1_917_3.bmp,1
WEP93714312A_08-TVW-ITISA75-1_857_2.bmp,0
WEP93639721A_03-W1W-ITISA57-2_223_1.bmp,0
WEP93617351A_31-1GW-ITISA51-1_192_4.bmp,0
WEP93730293A_08-5BW-ITISA45-2_69_3.bmp,0
WEP938037G3A_26-A1W-ITISA45-2_45_3.bmp,0
WEL930041D5A_03-WV3-ITISA09-1_93_4.bmp,0
WEP93724955A_16-APG_ITIS_H13_2_48_2.bmp,1
WEP93730464A_01-7CW-ITISA47-2_105_3.bmp,0
WEL93523912A_39-WSC-ITISA13-2_264_1.bmp,0
WEP93714315A_01-TVW-ITISA43-2_257_2.bmp,0
WEL93721775A_33-Z1W-ITISA53-1_248_1.bmp,0
WEP93800593A_08-A7W-ITISA45-1_1249_3.bmp,0
WEP93714311A_06-TVW-ITISA35-1_577_1.bmp,0
WEP934157G1A_67-APG_ITIS_H111_1_294_1.bmp,1
WEP93806354A_21-WU9-ITISA73-2_85_4.bmp,0
WEP93724811A_26-5CW-ITISA43-2_260_3.bmp,0
WEP93723052A_71-5CW-ITISA50-2_35_4.bmp,0
WEP93729694A_11-5BW-ITISA47-2_243_3.bmp,0
WEP935286H5A_16-APG_ITIS_H54_2_275_3.bmp,1
WEL93306715A_06-APG_ITIS_H13_1_153_2.bmp,1
WEP937059A1A_07-210-ITISA57-1_194_1.bmp,0
WEP93724811A_21-5CW-ITISA35-1_149_3.bmp,0
WEL927267D5A_10-WCM-ITISA54-1_31_2.bmp,0
WEP93712192A_16-1BW-ITISA45-1_113_4.bmp,0
WEL93407711A_04-JVW-ITISA13-1_271_2.bmp,0
WEP937023H7A_01-A4W-ITISA50-2_371_1.bmp,0
WEP93808143A_07-PFW-ITISA73-2_118_4.bmp,0
WEP93714351A_08-TVW-ITISA75-1_1155_4.bmp,0
WEL93641595A_02-APG_ITIS_H09_2_317_2.bmp,1
WEP93714414A_48-WDV-ITISA43-1_47_2.bmp,0
WEP936170G4A_31-1GW-ITISA44-1_54_3.bmp,0
WEP936233H4A_04-A7W-ITISA35-2_169_3.bmp,0
WEP93808131A_03-PFW-ITISA73-2_25_2.bmp,0
WEL93524816A_13-3BW-ITISA52-2_44_1.bmp,0
WEP937059A1A_21-210-ITISA57-1_109_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_226_1.bmp,0
WEL93723955A_15-5CW-ITISA54-2_112_3.bmp,0
WEP93714352A_08-TVW-ITISA75-2_388_4.bmp,0
WEP93708112A_29-RRW-ITISA57-1_354_1.bmp,0
WEP93800951A_14-ZEW-ITISA73-1_343_4.bmp,0
WEL936219G6A_02-APG_ITIS_H09_2_158_1.bmp,1
WEP93705970A_03-210-ITISA57-1_259_4.bmp,0
WEP93714352A_07-TVW-ITISA75-2_677_2.bmp,0
WEL93821755A_06-5CW-ITISA50-2_314_4.bmp,0
WEA938001H3A_56-5CW-ITISA51-1_156_1.bmp,0
WEL930041D5A_16-WV3-ITISA09-1_14_4.bmp,0
WEL93143855A_24-APG_ITIS_H13_2_130_4.bmp,1
WEP93856654A_02-APG_ITIS_H13_2_141_2.bmp,1
WEP93617352A_36-1GW-ITISA49-1_42_3.bmp,0
WEP93617353A_16-1GW-ITISA50-1_339_4.bmp,0
WEP93714313A_12-TVW-ITISA43-1_1225_4.bmp,0
WEP938019H3A_13-APG_ITIS_H53_2_16_4.bmp,1
WEL92208756A_03-U3W-ITISA09-2_369_1.bmp,0
WEP93617351A_72-1GW-ITISA49-2_179_1.bmp,0
WEL93723955A_12-5CW-ITISA53-2_289_4.bmp,0
WEL93721775A_33-Z1W-ITISA53-1_196_3.bmp,0
WEP93724113A_19-5CW-ITISA51-1_323_3.bmp,0
WEL92208756A_03-U3W-ITISA09-1_312_1.bmp,0
WEP937064T1A_06-3BW-ITISA44-2_14_2.bmp,0
WEP93705970A_04-210-ITISA35-2_150_4.bmp,0
WEL93143855A_24-APG_ITIS_H13_1_130_2.bmp,1
WEP93705970A_10-210-ITISA75-1_365_4.bmp,0
WEL93738895A_04-W2G-ITISA54-1_85_2.bmp,0
WEL936218K5A_19-3GW-ITISA53-1_256_4.bmp,0
WEL93723955A_26-5CW-ITISA54-2_95_3.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_293_1.bmp,0
WEL93514258A_15-1FW-ITISA13-1_272_2.bmp,0
WEP938171E4A_16-APG_ITIS_H112_1_159_3.bmp,1
WEL91209018A_35-WSC-ITISA09-2_272_3.bmp,0
WEP93705970A_11-210-ITISA75-1_249_3.bmp,0
WEP93725592A_07-W1A-ITISA45-1_316_1.bmp,0
WEP93714351A_08-TVW-ITISA75-2_499_2.bmp,0
WEP93835212A_51-APG_ITIS_H116_2_79_4.bmp,1
WEP93723412A_01-APG_ITIS_H53_2_1021_3.bmp,1
WEP93708112A_44-RRW-ITISA57-1_99_4.bmp,0
WEL93723955A_17-5CW-ITISA54-1_113_4.bmp,0
WEP93714111A_03-TXW-ITISA45-1_199_2.bmp,0
WEP93705970A_19-210-ITISA75-1_317_4.bmp,0
WEP937132H4A_01-JYW-ITISA47-1_83_4.bmp,0
WEP93705970A_12-210-ITISA35-2_28_4.bmp,0
WEL936218K5A_53-3GW-ITISA54-1_143_3.bmp,0
WEL93524816A_28-3BW-ITISA52-2_74_1.bmp,0
WEP93708112A_27-RRW-ITISA57-1_234_1.bmp,0
WEL936218K5A_58-3GW-ITISA52-2_134_3.bmp,0
WEP93724112A_02-5CW-ITISA50-2_71_1.bmp,0
WEE93500114A_04-Y4W-ITISA44-2_22_2.bmp,0
WEL93419395A_07-5CW-ITISA13-1_385_1.bmp,1
WEP93714353A_13-TVW-ITISA75-2_619_1.bmp,0
WEP936170A3A_30-1GW-ITISA44-1_13_2.bmp,0
WEL93528615A_12-A7W-ITISA13-1_159_4.bmp,0
WEL936218K5A_57-3GW-ITISA53-1_21_1.bmp,0
WEP93808144A_29-PFW-ITISA73-1_371_1.bmp,0
WEP93943251A_23-APG_ITIS_H52_2_24_2.bmp,1
WEP937267R2A_17-APG_ITIS_H35_2_685_2.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_260_1.bmp,0
WEP93622711A_47-LJW-ITISA56-2_150_1.bmp,0
WEP93705981A_02-210-ITISA57-2_328_2.bmp,0
WEP93729891A_17-5BW-ITISA47-1_374_4.bmp,0
WEL93738895A_01-W2G-ITISA54-2_319_1.bmp,0
WEL93721775A_09-Z1W-ITISA53-1_119_1.bmp,0
WEP932014G4A_10-Z2W-ITISA20-1_28_1.bmp,0
WEE939001K0A_01-1FW-ITISA44-1_76_4.bmp,0
WEP93852453A_21-APG_ITIS_H54_2_24_3.bmp,1
WEP93007711A_14-APG_ITIS_H09_2_10_3.bmp,1
WEE93500112A_15-Y4W-ITISA44-1_126_1.bmp,0
WEL93523932A_40-WSC-ITISA51-2_59_4.bmp,0
WEP93714353A_07-TVW-ITISA43-2_951_2.bmp,0
WEP937285E1A_07-W7X-ITISA73-2_117_4.bmp,0
WEP93630832A_01-SAW-ITISA44-1_50_2.bmp,0
WEP93831012A_03-APG_ITIS_H50_1_636_2.bmp,1
WEL925380E5A_34-APG_ITIS_H13_2_58_2.bmp,1
WEL93523932A_40-WSC-ITISA51-1_198_1.bmp,0
WEP93714414A_45-WDV-ITISA35-2_217_1.bmp,0
WEP937023H2A_01-A4W-ITISA46-2_60_2.bmp,0
WEP93725513A_21-W1A-ITISA46-2_242_3.bmp,0
WEL93007514A_12-APG_ITIS_H13_2_9_4.bmp,1
WEP93136891A_03-APG_ITIS_H53_1_327_3.bmp,1
WEP93201484A_13-Z2W-ITISA50-1_133_3.bmp,0
WEE93900140A_06-1FW-ITISA20-2_11_3.bmp,0
WEP93740111A_06-Z3W-ITISA47-1_371_3.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_374_1.bmp,0
WEP93740111A_51-Z3W-ITISA47-1_305_3.bmp,0
WEL93709455A_04-5BW-ITISA53-1_102_4.bmp,0
WEP93007711A_17-APG_ITIS_H09_1_81_2.bmp,1
WEP93734214A_03-W1G-ITISA47-1_378_2.bmp,0
WEP93630953A_24-O2W-ITISA57-2_269_3.bmp,0
WEP93400951A_14-APG_ITIS_H56_2_254_1.bmp,1
WEP936170A4A_13-1GW-ITISA44-1_127_4.bmp,0
WEA938001D2A_46-5CW-ITISA49-1_149_2.bmp,0
WEL93728915A_08-6BW-ITISA54-1_354_2.bmp,0
WEP938032B4A_11-A1W-ITISA45-2_236_4.bmp,0
WEP93724851A_21-5CW-ITISA43-1_337_4.bmp,0
WEP93719142A_11-ZEW-ITISA73-1_377_4.bmp,0
WEP939151D1A_02-APG_ITIS_H115_1_660_2.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_202_3.bmp,0
WEP936424D4A_01-APG_ITIS_H51_1_177_3.bmp,1
WEL927267D5A_04-WCM-ITISA53-2_128_3.bmp,0
WEP93708112A_44-RRW-ITISA57-2_352_4.bmp,0
WEL93821755A_07-5CW-ITISA50-1_311_1.bmp,0
WEP93714351A_08-TVW-ITISA75-2_1043_4.bmp,0
WEP93617072A_21-1GW-ITISA56-1_334_2.bmp,0
WEL93514258A_08-1FW-ITISA13-1_88_4.bmp,0
WEP935086D1A_50-APG_ITIS_H54_2_121_3.bmp,1
WEL927267D5A_26-WCM-ITISA53-1_288_2.bmp,0
WEP93808310A_11-VAW-ITISA73-1_294_4.bmp,0
WEP93724811A_33-5CW-ITISA43-1_233_4.bmp,0
WEP93714414A_22-WDV-ITISA75-2_331_4.bmp,0
WEL93834045A_06-APG_ITIS_H09_1_176_3.bmp,1
WEP93714414A_57-WDV-ITISA43-1_41_4.bmp,0
WEL93321155A_08-APG_ITIS_H09_2_346_2.bmp,1
WEP93803753A_01-A1W-ITISA45-1_311_2.bmp,0
WEP934031D4A_52-APG_ITIS_H53_1_7_4.bmp,1
WEP93138113A_30-APG_ITIS_H116_2_113_1.bmp,1
WEP93712115A_01-1BW-ITISA51-1_373_4.bmp,0
WEL92636296A_03-WCJ-ITISA13-2_325_4.bmp,0
WEP93714353A_10-TVW-ITISA43-2_130_1.bmp,0
WEP93724111A_11-5CW-ITISA51-1_261_2.bmp,0
WEP93724811A_16-5CW-ITISA43-1_344_2.bmp,0
WEP93714352A_04-TVW-ITISA43-2_537_3.bmp,0
WEP93731391A_19-5BW-ITISA45-1_256_4.bmp,0
WEL93407711A_01-JVW-ITISA13-2_364_1.bmp,0
WEP93617093A_14-1GW-ITISA44-1_204_2.bmp,0
WEP93721391B_12-APG_ITIS_H115_1_256_4.bmp,1
WEL93301616A_03-Z2W-ITISA13-2_125_4.bmp,0
WEP93806113A_07-WU1-ITISA73-1_120_1.bmp,0
WEP93630953A_11-O2W-ITISA57-2_232_2.bmp,0
WEP93724112A_56-5CW-ITISA50-2_135_1.bmp,0
WEL93728915A_11-6BW-ITISA54-2_201_1.bmp,0
WEP93724111A_11-5CW-ITISA51-1_142_2.bmp,0
WEL93801111A_09-APG_ITIS_H09_1_1020_4.bmp,1
WEE93500113A_11-Y4W-ITISA44-1_286_3.bmp,0
WEP937059A1A_27-210-ITISA57-2_205_1.bmp,0
WEL936414D5A_26-W1P-ITISA54-1_180_2.bmp,0
WEP93712115A_01-1BW-ITISA51-2_159_1.bmp,0
WEL93728915A_12-6BW-ITISA54-2_368_4.bmp,0
WEP93800114A_56-WDV-ITISA47-2_84_4.bmp,0
WEP93705970A_04-210-ITISA35-2_60_3.bmp,0
WEP93506410A_17-APG_ITIS_H56_2_315_2.bmp,1
WEL932255H5A_08-APG_ITIS_H53_1_123_3.bmp,1
WEP937064T2A_08-3BW-ITISA44-1_167_4.bmp,0
WEP93622711A_27-LJW-ITISA56-2_272_1.bmp,0
WEP93724112A_56-5CW-ITISA50-2_322_2.bmp,0
WEP93800951A_14-ZEW-ITISA73-2_46_4.bmp,0
WEL93723955A_15-5CW-ITISA54-1_75_2.bmp,0
WEL936218K5A_52-3GW-ITISA54-1_307_2.bmp,0
WEP93707854A_45-5CW-ITISA44-1_296_1.bmp,0
WEP93730523A_12-5BW-ITISA73-1_178_4.bmp,0
WEL93805811A_10-WB3-ITISA51-2_26_1.bmp,0
WEL93331026A_02-APG_ITIS_H13_2_85_2.bmp,1
WEP93714414A_21-WDV-ITISA75-2_291_3.bmp,0
WEP937285C2A_12-W7X-ITISA73-2_298_4.bmp,0
WEP933401H2A_36-APG_ITIS_H49_2_12_3.bmp,1
WEP93714311A_15-TVW-ITISA43-1_926_3.bmp,0
WEP93622711A_41-LJW-ITISA56-2_246_1.bmp,0
WEP93617072A_21-1GW-ITISA56-1_353_2.bmp,0
WEL93721775A_11-Z1W-ITISA53-1_260_4.bmp,0
WEE93900180A_06-1FW-ITISA20-2_34_4.bmp,0
WEL93523912A_51-WSC-ITISA13-1_256_2.bmp,0
WEP933181D1A_14-APG_ITIS_H52_2_234_2.bmp,1
WEP938032B4A_06-A1W-ITISA45-1_341_3.bmp,0
WEL93723955A_32-5CW-ITISA54-1_22_1.bmp,0
WEL93143855A_19-APG_ITIS_H09_2_69_1.bmp,1
WEP93714352A_15-TVW-ITISA43-1_1108_4.bmp,0
WEP935326D3A_60-APG_ITIS_H115_2_36_3.bmp,1
WEP93705831A_10-110-ITISA57-1_206_1.bmp,0
WEP93734214A_11-W1G-ITISA47-1_225_3.bmp,0
WEL93728915A_08-6BW-ITISA54-1_313_3.bmp,0
WEP93614816A_02-WJL-ITISA73-2_35_2.bmp,0
WEP937068H3A_16-5CW-ITISA45-2_371_3.bmp,0
WEL93721775A_10-Z1W-ITISA53-2_347_3.bmp,0
WEP93714312A_11-TVW-ITISA75-2_310_1.bmp,0
WEP93714352A_08-TVW-ITISA75-1_694_1.bmp,0
WEP93706811A_31-5CW-ITISA49-2_335_2.bmp,0
WEP93830054A_06-APG_ITIS_H49_1_318_3.bmp,1
WEL93628345A_07-SAW-ITISA50-2_179_4.bmp,0
WEP93345551A_39-APG_ITIS_H52_2_82_1.bmp,1
WEL930041D5A_03-WV3-ITISA09-1_247_2.bmp,0
WEP93724112A_41-5CW-ITISA50-2_30_1.bmp,0
WEP93724811A_33-5CW-ITISA43-1_363_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_320_4.bmp,0
WEP93724193A_16-5CW-ITISA46-1_373_3.bmp,0
WEP93705970A_09-210-ITISA75-1_300_4.bmp,0
WEL93407711A_03-JVW-ITISA13-1_303_3.bmp,0
WEP938189D3A_06-APG_ITIS_H49_2_40_2.bmp,1
WEP937285C3A_04-W7X-ITISA73-2_7_4.bmp,0
WEP93709795A_02-5CW-ITISA44-1_314_2.bmp,0
WEP93705970A_33-210-ITISA57-2_294_4.bmp,0
WEP93724114A_06-5CW-ITISA50-2_332_4.bmp,0
WEP93723052A_41-5CW-ITISA50-1_314_1.bmp,0
WEP93714412A_02-WDV-ITISA50-2_280_1.bmp,0
WEP93729693A_01-5BW-ITISA47-1_288_3.bmp,0
WEL936218K5A_49-3GW-ITISA52-2_44_1.bmp,0
WEP93724811A_26-5CW-ITISA43-2_316_1.bmp,0
WEP937297R3A_24-W1A-ITISA73-2_304_1.bmp,0
WEL927267D5A_14-WCM-ITISA53-2_43_2.bmp,0
WEP938323D4A_04-APG_ITIS_H166_1_13_3.bmp,1
WEP93714254A_01-WDV-ITISA75-2_820_1.bmp,0
WEL93803955A_07-APG_ITIS_H166_1_311_3.bmp,1
WEP93639721A_03-W1W-ITISA57-2_362_3.bmp,0
WEP93943013A_56-APG_ITIS_H54_2_330_2.bmp,1
WEP937064T1A_06-3BW-ITISA44-1_1168_4.bmp,0
WEL930041D5A_05-WV3-ITISA13-2_139_2.bmp,0
WEP937285C3A_04-W7X-ITISA73-1_92_4.bmp,0
WEL927267D5A_18-WCM-ITISA54-2_224_1.bmp,0
WEP937068H3A_16-5CW-ITISA45-1_159_4.bmp,0
WEP93617353A_31-1GW-ITISA49-2_35_4.bmp,0
WEP93705831A_01-110-ITISA57-2_365_1.bmp,0
WEL936218K5A_60-3GW-ITISA54-1_83_4.bmp,0
WEP937023H7A_05-A4W-ITISA50-1_47_1.bmp,0
WEL93407711A_01-JVW-ITISA13-2_96_2.bmp,0
WEP93724811A_26-5CW-ITISA43-1_53_1.bmp,0
WEP937285D3A_03-W7X-ITISA73-2_279_1.bmp,0
WEP93740111A_36-Z3W-ITISA47-1_368_4.bmp,0
WEP937319M3A_16-7CW-ITISA50-1_177_3.bmp,0
WEP93705831A_01-110-ITISA57-1_118_1.bmp,0
WEP937059A1A_12-210-ITISA57-1_329_1.bmp,0
WEL93104255A_29-APG_ITIS_H166_1_159_1.bmp,1
WEL93821755A_27-5CW-ITISA51-2_373_4.bmp,0
WEP93734212A_11-W1G-ITISA47-1_23_2.bmp,0
WEP935326D3A_54-APG_ITIS_H09_1_42_2.bmp,1
WEL930041D5A_08-WV3-ITISA13-2_85_1.bmp,0
WEP93007711A_08-APG_ITIS_H09_2_39_4.bmp,1
WEP93617353A_51-1GW-ITISA51-1_174_3.bmp,0
WEL93514258A_27-1FW-ITISA13-1_175_3.bmp,0
WEP93714315A_01-TVW-ITISA43-2_1012_4.bmp,0
WEP93714412A_26-WDV-ITISA51-1_326_2.bmp,0
WEP93739563A_07-APG_ITIS_H75_1_1211_4.bmp,1
WEP93630811A_06-SAW-ITISA44-1_61_2.bmp,0
WEP937118E1A_01-3BW-ITISA49-2_485_4.bmp,0
WEP93714353A_01-TVW-ITISA35-2_1253_4.bmp,0
WEP938028J2A_14-W1A-ITISA73-1_290_4.bmp,0
WEP937226B7A_11-L4W-ITISA45-2_60_1.bmp,0
WEP93628314A_01-SAW-ITISA44-1_308_1.bmp,0
WEP93705841A_03-110-ITISA57-2_317_3.bmp,0
WEP93706751A_02-APG_ITIS_H54_2_345_2.bmp,1
WEP93714353A_15-TVW-ITISA75-1_377_1.bmp,0
WEP93724114A_33-5CW-ITISA51-1_101_3.bmp,0
WEL93407711A_03-JVW-ITISA13-1_378_4.bmp,0
WEP93711313A_01-APG_ITIS_H112_2_374_4.bmp,1
WEP93724851A_21-5CW-ITISA43-1_164_4.bmp,0
WEP93734215A_01-W1G-ITISA47-1_212_3.bmp,0
WEL93407711A_03-JVW-ITISA13-1_294_2.bmp,0
WEP93714352A_07-TVW-ITISA75-1_909_4.bmp,0
WEL93728915A_29-6BW-ITISA54-2_194_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_127_3.bmp,0
WEP93808131A_03-PFW-ITISA73-1_91_3.bmp,0
WEP93723941A_04-5CW-ITISA46-2_851_2.bmp,0
WEL930041D5A_07-WV3-ITISA09-1_214_3.bmp,0
WEL927267D5A_08-WCM-ITISA52-2_292_4.bmp,0
WEP938433D4A_08-APG_ITIS_H20_1_50_2.bmp,1
WEP934137N1A_12-APG_ITIS_H09_1_26_1.bmp,1
WEP93714412A_06-WDV-ITISA50-1_20_4.bmp,0
WEP93724193A_16-5CW-ITISA46-2_13_4.bmp,0
WEP93705970A_25-210-ITISA75-1_5_4.bmp,0
WEE93600412A_01-RRW-ITISA57-1_305_2.bmp,0
WEP93205914A_03-APG_ITIS_H53_1_451_3.bmp,1
WEP932014H4A_13-Z2W-ITISA44-1_229_3.bmp,0
WEP93714354A_15-TVW-ITISA51-1_105_4.bmp,0
WEP93617351A_31-1GW-ITISA51-2_219_2.bmp,0
WEL93136958A_16-APG_ITIS_H51_2_371_4.bmp,1
WEL93514258A_49-1FW-ITISA13-2_146_1.bmp,0
WEL93738895A_01-W2G-ITISA54-1_14_2.bmp,0
WEP93708112A_44-RRW-ITISA57-1_126_4.bmp,0
WEP93617352A_40-1GW-ITISA49-2_373_4.bmp,0
WEP936233H4A_10-A7W-ITISA43-2_343_3.bmp,0
WEP93714312A_13-TVW-ITISA75-1_234_3.bmp,0
WEL92636296A_04-WCJ-ITISA13-2_281_4.bmp,0
WEL936218K5A_52-3GW-ITISA54-2_201_3.bmp,0
WEP936233H4A_29-A7W-ITISA35-1_174_4.bmp,0
WEP936423B2A_01-APG_ITIS_H49_1_282_1.bmp,1
WEP937023H2A_08-A4W-ITISA46-2_322_3.bmp,0
WEE939001B0A_06-1FW-ITISA20-1_320_4.bmp,0
WEL93821755A_23-5CW-ITISA49-1_340_3.bmp,0
WEP936242D1A_20-APG_ITIS_H112_1_434_2.bmp,1
WEP93808144A_18-PFW-ITISA73-1_347_4.bmp,0
WEL936218K5A_38-3GW-ITISA52-1_357_2.bmp,0
WEP937405M1A_06-Z7W-ITISA47-2_206_2.bmp,0
WEL93523912A_52-WSC-ITISA13-2_245_4.bmp,0
WEP93826614A_47-APG_ITIS_H166_1_305_3.bmp,1
WEP93635712A_07-APG_ITIS_H53_1_221_1.bmp,1
WEP938017H3A_01-W03-ITISA45-2_41_1.bmp,0
WEL93407711A_05-JVW-ITISA13-1_162_4.bmp,0
WEE93900180A_11-1FW-ITISA45-1_117_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_356_2.bmp,0
WEP93724851A_16-5CW-ITISA43-1_32_3.bmp,0
WEL938003H5A_09-APG_ITIS_H54_2_68_3.bmp,1
WEP937064T1A_07-3BW-ITISA44-1_964_4.bmp,0
WEP93729894A_01-5BW-ITISA50-1_176_1.bmp,0
WEP93714351A_04-TVW-ITISA43-2_499_3.bmp,0
WEP93705981A_05-210-ITISA57-1_24_1.bmp,0
WEP93808010A_04-PBW-ITISA73-2_227_3.bmp,0
WEL93407711A_02-JVW-ITISA13-1_172_2.bmp,0
WEP93714351A_09-TVW-ITISA43-1_381_3.bmp,0
