id,label
WEP93818393A_26-APG_ITIS_H49_1_360_1.bmp,1
WEP93201414A_41-APG_ITIS_H51_1_12_3.bmp,1
WEP93710993A_06-APG_ITIS_H54_1_477_3.bmp,1
WEL93419395A_09-5CW-ITISA13-1_164_4.bmp,0
WEP93705970A_30-210-ITISA57-2_155_4.bmp,0
WEP93808810A_45-VGW-ITISA73-2_110_4.bmp,0
WEL93821755A_29-5CW-ITISA51-2_303_4.bmp,0
WEP93727983A_01-APG_ITIS_H49_2_158_1.bmp,1
WEL91511312A_01-WSC-ITISA09-1_107_3.bmp,0
WEP932230C2A_11-APG_ITIS_H112_1_327_2.bmp,1
WEL93706995A_14-3GW-ITISA53-1_376_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_167_2.bmp,0
WEP936218H4A_01-3GW-ITISA49-1_258_2.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_72_3.bmp,0
WEP938478D3A_04-APG_ITIS_H13_1_357_4.bmp,1
WEP936170A3A_57-1GW-ITISA44-2_59_1.bmp,0
WEP93712193A_01-1BW-ITISA46-1_143_3.bmp,0
WEL936218K5A_39-3GW-ITISA54-1_321_2.bmp,0
WEP93714315A_01-TVW-ITISA43-2_184_2.bmp,0
WEP93726294A_51-6CW-ITISA46-2_196_4.bmp,0
WEP93617352A_46-1GW-ITISA50-2_129_3.bmp,0
WEL93706995A_22-APG_ITIS_H52_2_44_4.bmp,1
WEL93728915A_17-6BW-ITISA54-1_340_3.bmp,0
WEP93707756A_01-WDV-ITISA35-2_323_4.bmp,0
WEP93529511A_56-APG_ITIS_H111_1_302_1.bmp,1
WEP93955413A_41-APG_ITIS_H54_2_358_4.bmp,1
WEE939001B0A_11-1FW-ITISA20-1_130_3.bmp,0
WEP93610152A_58-APG_ITIS_H112_1_186_2.bmp,1
WEP93730292A_11-5BW-ITISA47-1_76_4.bmp,0
WEP93724111A_06-5CW-ITISA50-2_372_2.bmp,0
WEP93617351A_21-1GW-ITISA50-1_300_1.bmp,0
WEE93800542A_04-W1A-ITISA46-1_154_3.bmp,0
WEP93622712A_27-LJW-ITISA56-2_8_2.bmp,0
WEP936361M2A_01-APG_ITIS_H111_1_375_1.bmp,1
WEP937059A1A_22-210-ITISA57-1_348_3.bmp,0
WEP93803752A_36-A1W-ITISA45-2_254_2.bmp,0
WEP93825821A_05-APG_ITIS_H43_2_145_1.bmp,1
WEP93638414A_10-APG_ITIS_H75_2_361_1.bmp,1
WEP93120791A_06-APG_ITIS_H43_2_665_2.bmp,1
WEP93630953A_24-O2W-ITISA57-1_376_2.bmp,0
WEP93730463A_11-7CW-ITISA47-2_289_3.bmp,0
WEL93407711A_05-JVW-ITISA13-2_41_3.bmp,0
WEP937059A1A_25-210-ITISA57-2_7_4.bmp,0
WEP937267R2A_01-APG_ITIS_H43_2_426_3.bmp,1
WEP931428Q5A_14-WR6-ITISA20-2_112_3.bmp,0
WEL93721775A_30-Z1W-ITISA53-2_313_3.bmp,0
WEP938032B1A_31-A1W-ITISA47-1_356_2.bmp,0
WEP93630832A_11-SAW-ITISA44-1_70_2.bmp,0
WEP93822491A_45-APG_ITIS_H116_2_64_1.bmp,1
WEP93610193A_16-APG_ITIS_H50_1_67_4.bmp,1
WEP93705831A_09-110-ITISA57-1_352_4.bmp,0
WEP93509935A_06-APG_ITIS_H52_1_44_3.bmp,1
WEP937148M4A_52-APG_ITIS_H09_1_325_3.bmp,1
WEP93714351A_14-TVW-ITISA43-1_929_3.bmp,0
WEL933317G5A_11-APG_ITIS_H09_1_324_2.bmp,1
WEL93514258A_41-1FW-ITISA13-2_300_1.bmp,0
WEP93617044A_27-1GW-ITISA44-1_295_2.bmp,0
WEP93731893A_06-LNW-ITISA45-1_197_4.bmp,0
WEP93856514A_31-APG_ITIS_H54_1_183_3.bmp,1
WEL93821755A_22-5CW-ITISA51-2_36_3.bmp,0
WEP93214111A_01-APG_ITIS_H52_2_1012_3.bmp,1
WEL93738895A_03-W2G-ITISA54-1_152_3.bmp,0
WEP93707892A_31-5CW-ITISA49-1_385_4.bmp,1
WEP93803752A_36-A1W-ITISA45-2_119_4.bmp,0
WEP93600451A_06-APG_ITIS_H49_1_30_2.bmp,1
WEP93808144A_29-PFW-ITISA73-2_381_4.bmp,0
WEP93707892A_41-5CW-ITISA49-1_85_2.bmp,0
WEL927267D5A_11-WCM-ITISA52-1_190_1.bmp,0
WEP93714353A_13-TVW-ITISA75-1_12_3.bmp,0
WEL93524816A_20-3BW-ITISA53-1_167_4.bmp,0
WEL93523215A_34-APG_ITIS_H09_1_36_3.bmp,1
WEP93705970A_04-210-ITISA35-2_330_4.bmp,0
WEE93900190A_11-1FW-ITISA44-1_356_4.bmp,0
WEL936218K5A_37-3GW-ITISA54-2_198_4.bmp,0
WEE93900110A_01-1FW-ITISA20-2_327_2.bmp,0
WEP937108B4A_16-WV4-ITISA44-1_136_2.bmp,0
WEL930041D5A_07-WV3-ITISA09-1_355_3.bmp,0
WEP93808144A_21-PFW-ITISA73-1_375_4.bmp,0
WEL93514258A_41-1FW-ITISA13-2_283_3.bmp,0
WEP93539013A_42-APG_ITIS_H111_2_189_1.bmp,1
WEP93709795A_02-5CW-ITISA44-1_314_2.bmp,0
WEP93622711A_04-LJW-ITISA56-2_147_4.bmp,0
WEP937064T2A_08-3BW-ITISA44-2_259_4.bmp,0
WEP936256H4A_34-APG_ITIS_H115_2_13_4.bmp,1
WEE93900110A_06-1FW-ITISA20-2_153_3.bmp,0
WEP93724112A_56-5CW-ITISA50-2_321_2.bmp,0
WEP93714454A_16-WDV-ITISA50-2_115_3.bmp,0
WEP937297M4A_21-W1A-ITISA50-2_70_2.bmp,0
WEL93127626A_01-APG_ITIS_H09_1_121_2.bmp,1
WEL93319715A_29-APG_ITIS_H13_1_46_4.bmp,1
WEP93404891A_13-APG_ITIS_H53_2_345_4.bmp,1
WEP92710185A_12-APG_ITIS_H112_2_769_3.bmp,1
WEP93714311A_08-TVW-ITISA75-1_1193_4.bmp,0
WEP937023H7A_06-A4W-ITISA50-1_187_3.bmp,0
WEL9322015AA_02-APG_ITIS_H09_1_241_4.bmp,1
WEP93502715A_02-APG_ITIS_H53_1_1102_1.bmp,1
WEP937304Q3A_12-7CW-ITISA45-1_236_1.bmp,0
WEP930239H3A_52-APG_ITIS_H45_1_298_2.bmp,1
WEP93539013A_09-APG_ITIS_H53_1_315_3.bmp,1
WEP93808144A_21-PFW-ITISA73-2_364_4.bmp,0
WEL93226255A_28-APG_ITIS_H09_1_139_4.bmp,1
WEP93616063A_59-APG_ITIS_H53_2_109_3.bmp,1
WEA938001D4A_01-5CW-ITISA49-1_197_4.bmp,0
WEP936170G4A_06-1GW-ITISA44-2_293_2.bmp,0
WEP93808010A_21-PBW-ITISA73-2_34_3.bmp,0
WEP937064T1A_06-3BW-ITISA44-1_570_2.bmp,0
WEP931428Q5A_07-WR6-ITISA44-2_365_2.bmp,0
WEP93113915A_15-APG_ITIS_H45_2_306_4.bmp,1
WEL93515815A_01-APG_ITIS_H13_1_214_2.bmp,1
WEP93724112A_41-5CW-ITISA50-2_243_1.bmp,0
WEP93724593A_05-5CW-ITISA73-1_1004_2.bmp,0
WEP93705970A_19-210-ITISA75-1_215_4.bmp,0
WEP93617353A_27-1GW-ITISA49-2_211_1.bmp,0
WEP937059A1A_17-210-ITISA57-1_254_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_308_2.bmp,0
WEL936218K5A_45-3GW-ITISA52-2_107_4.bmp,0
WEP93714213A_16-WDV-ITISA75-2_1000_3.bmp,0
WEP93714412A_26-WDV-ITISA51-2_322_1.bmp,0
WEP93042494A_07-APG_ITIS_H53_2_357_2.bmp,1
WEE93800532A_06-W1A-ITISA45-1_141_1.bmp,0
WEL936414D5A_19-W1P-ITISA53-1_5_1.bmp,0
WEP931162D4A_49-APG_ITIS_H49_2_220_1.bmp,1
WEP93808121A_04-PFW-ITISA73-2_8_1.bmp,0
WEP93617352A_40-1GW-ITISA49-2_289_4.bmp,0
WEP93714311A_10-TVW-ITISA35-1_929_1.bmp,0
WEP931428N5A_01-WR6-ITISA56-2_311_4.bmp,0
WEL93728915A_20-6BW-ITISA54-1_16_4.bmp,0
WEE939001B0A_06-1FW-ITISA20-1_264_2.bmp,0
WEP93520813A_23-APG_ITIS_H50_1_330_4.bmp,1
WEP938002D3B_06-APG_ITIS_H112_2_271_2.bmp,1
WEL93516614A_07-2NW-ITISA13-2_320_3.bmp,0
WEE939001A0A_06-1FW-ITISA20-1_375_4.bmp,0
WEP932255W1A_02-APG_ITIS_H44_1_19_1.bmp,1
WEP93712151A_51-1BW-ITISA45-2_234_1.bmp,0
WEP93419194A_09-APG_ITIS_H52_1_828_2.bmp,1
WEL93738895A_05-W2G-ITISA54-1_67_3.bmp,0
WEP93708784A_26-Z3W-ITISA44-1_156_3.bmp,0
WEP93708896A_02-APG_ITIS_H116_2_32_1.bmp,1
WEP93724851A_21-5CW-ITISA43-1_84_3.bmp,0
WEP936233H4A_02-A7W-ITISA35-1_132_4.bmp,0
WEP938037A3A_31-APG_ITIS_H111_2_147_4.bmp,1
WEA938001D4A_21-5CW-ITISA49-1_291_2.bmp,0
WEP93731314A_21-APG_ITIS_H52_1_80_3.bmp,1
WEP93135014A_01-APG_ITIS_H112_2_122_4.bmp,1
WEL93636995A_02-APG_ITIS_H166_1_301_1.bmp,1
WEP937132H4A_01-JYW-ITISA47-1_374_1.bmp,0
WEE939001A0A_14-1FW-ITISA20-1_37_3.bmp,0
WEE939001H0A_06-1FW-ITISA20-2_111_4.bmp,0
WEL93738895A_02-W2G-ITISA54-1_14_4.bmp,0
WEP93714352A_15-TVW-ITISA43-1_845_1.bmp,0
WEP93008311A_07-APG_ITIS_H44_2_155_3.bmp,1
WEP93724113A_10-5CW-ITISA50-1_160_4.bmp,0
WEP937068H3A_16-5CW-ITISA45-2_249_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_337_2.bmp,0
WEP93638754A_06-APG_ITIS_H115_1_1039_2.bmp,1
WEP937285D3A_03-W7X-ITISA73-1_358_3.bmp,0
WEP93730463A_16-7CW-ITISA47-1_333_2.bmp,0
WEP93617353A_01-1GW-ITISA50-1_181_4.bmp,0
WEP93724114A_33-5CW-ITISA51-1_132_2.bmp,0
WEP937023H2A_01-A4W-ITISA46-2_15_3.bmp,0
WEP936088D3A_45-APG_ITIS_H13_2_148_4.bmp,1
WEL93524816A_19-3BW-ITISA53-2_249_4.bmp,0
WEP93714315A_01-TVW-ITISA43-2_300_3.bmp,0
WEL93821755A_29-5CW-ITISA51-2_320_2.bmp,0
WEP93808145A_01-PFW-ITISA73-1_165_4.bmp,0
WEP93724112A_41-5CW-ITISA50-1_127_4.bmp,0
WEP932015C4A_08-Z2W-ITISA47-1_124_1.bmp,0
WEL93224015A_20-APG_ITIS_H52_1_200_4.bmp,1
WEP93714313A_16-TVW-ITISA43-1_854_4.bmp,0
WEP93622711A_41-LJW-ITISA56-2_116_1.bmp,0
WEP937059A1A_14-210-ITISA57-2_135_3.bmp,0
WEP93724594A_04-5CW-ITISA73-2_811_4.bmp,0
WEP93714311A_16-TVW-ITISA43-1_387_1.bmp,0
WEP931428D4A_20-WR6-ITISA51-1_100_3.bmp,0
WEP936170A3A_01-1GW-ITISA44-1_209_3.bmp,0
WEP933163H2A_36-APG_ITIS_H20_2_91_3.bmp,1
WEP93724114A_11-5CW-ITISA51-2_92_3.bmp,0
WEP937245C3A_08-5CW-ITISA47-1_1040_1.bmp,0
WEL93224115A_57-APG_ITIS_H13_2_109_3.bmp,1
WEP93714352A_11-TVW-ITISA75-1_356_2.bmp,0
WEL93427395A_04-APG_ITIS_H13_2_272_4.bmp,1
WEP931428Q5A_07-WR6-ITISA44-1_12_1.bmp,0
WEP93725821A_06-W1A-ITISA45-2_150_2.bmp,0
WEL930041D5A_06-WV3-ITISA09-2_136_3.bmp,0
WEP93714414A_03-WDV-ITISA43-1_162_1.bmp,0
WEP93442414A_46-APG_ITIS_H47_1_132_4.bmp,1
WEP93041711A_13-APG_ITIS_H20_2_30_3.bmp,1
WEP93936111A_04-APG_ITIS_H75_2_355_1.bmp,1
WEP93341711A_16-APG_ITIS_H45_2_180_3.bmp,1
WEL93738895A_05-W2G-ITISA54-1_122_4.bmp,0
WEA938001D2A_46-5CW-ITISA49-2_174_2.bmp,0
WEL93738895A_02-W2G-ITISA54-2_111_1.bmp,0
WEL927267D5A_19-WCM-ITISA53-1_25_1.bmp,0
WEP93708112A_41-RRW-ITISA57-1_363_4.bmp,0
WEP93142854A_58-WR6-ITISA44-2_250_1.bmp,0
WEL93407711A_04-JVW-ITISA13-1_376_4.bmp,0
WEP93200892A_04-APG_ITIS_H50_2_58_2.bmp,1
WEP93537791A_02-APG_ITIS_H54_1_305_3.bmp,1
WEL936218K5A_51-3GW-ITISA54-2_151_1.bmp,0
WEL927267D5A_16-WCM-ITISA52-2_199_1.bmp,0
WEP93611713A_01-APG_ITIS_H13_1_370_2.bmp,1
WEE939001G0A_11-1FW-ITISA45-1_16_2.bmp,0
WEL93728915A_20-6BW-ITISA54-1_222_4.bmp,0
WEP93724811A_26-5CW-ITISA43-2_382_1.bmp,0
WEA93800194A_25-5CW-ITISA49-1_318_3.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_377_4.bmp,0
WEL93532955A_12-APG_ITIS_H09_1_366_2.bmp,1
WEP937064T1A_07-3BW-ITISA44-2_1060_1.bmp,0
WEP93809133A_01-PTW-ITISA73-1_385_2.bmp,1
WEP93728413A_51-APG_ITIS_H57_1_201_1.bmp,1
WEP93300812A_66-APG_ITIS_H112_2_121_2.bmp,1
WEL93700665A_01-APG_ITIS_H09_2_126_1.bmp,1
WEP93844711A_07-APG_ITIS_H09_1_17_3.bmp,1
WEP93724593A_06-5CW-ITISA73-2_1191_3.bmp,0
WEP93714312A_16-TVW-ITISA35-2_426_4.bmp,0
WEP93730463A_25-7CW-ITISA47-1_245_4.bmp,0
WEP93429011A_46-APG_ITIS_H50_2_67_2.bmp,1
WEP93705970A_26-210-ITISA75-1_158_4.bmp,0
WEP93228394A_37-APG_ITIS_H49_1_308_1.bmp,1
WEP93400454A_13-APG_ITIS_H53_1_20_1.bmp,1
WEP93730523A_12-5BW-ITISA73-2_352_4.bmp,0
WEP93723052A_76-5CW-ITISA50-2_74_1.bmp,0
WEL92636296A_03-WCJ-ITISA13-1_295_1.bmp,0
WEP93714352A_06-TVW-ITISA43-1_588_3.bmp,0
WEP93630953A_07-O2W-ITISA57-2_18_4.bmp,0
WEP93034173A_01-APG_ITIS_H44_1_55_1.bmp,1
WEP93714351A_08-TVW-ITISA75-2_1209_2.bmp,0
WEP93330094A_28-APG_ITIS_H112_2_342_3.bmp,1
WEP93714353A_11-TVW-ITISA75-1_724_3.bmp,0
WEL93728915A_31-6BW-ITISA54-2_60_4.bmp,0
WEP93720813A_05-WT6-ITISA43-1_1105_3.bmp,0
WEP932014C4A_01-Z2W-ITISA44-2_274_2.bmp,0
WEL93407711A_01-JVW-ITISA13-2_341_1.bmp,0
WEL93514258A_24-1FW-ITISA13-1_164_1.bmp,0
WEL93014356A_13-APG_ITIS_H166_1_331_3.bmp,1
WEP93724811A_26-5CW-ITISA43-1_369_2.bmp,0
WEP93630831A_12-SAW-ITISA44-2_154_2.bmp,0
WEP937059A1A_28-210-ITISA57-1_297_2.bmp,0
WEL927267D5A_27-WCM-ITISA52-1_371_4.bmp,0
WEL929172D7A_16-APG_ITIS_H13_2_315_2.bmp,1
WEP93209453A_33-APG_ITIS_H115_1_306_1.bmp,1
WEP93007711A_19-APG_ITIS_H09_2_303_4.bmp,1
WEP93707893A_20-5CW-ITISA51-1_59_1.bmp,0
WEP93630953A_21-O2W-ITISA56-2_133_4.bmp,0
WEP93825823B_01-APG_ITIS_H35_2_382_1.bmp,1
WEP93138113A_28-APG_ITIS_H115_2_315_2.bmp,1
WEP93723052A_41-5CW-ITISA50-2_282_1.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_269_4.bmp,0
WEP93441614A_30-APG_ITIS_H13_2_9_3.bmp,1
WEP93319414A_06-APG_ITIS_H75_2_480_4.bmp,1
WEP93641314A_19-APG_ITIS_H112_2_344_4.bmp,1
WEL93728915A_44-6BW-ITISA54-2_334_2.bmp,0
WEP932389B2A_06-APG_ITIS_H47_2_178_4.bmp,1
WEL93821755A_14-5CW-ITISA49-1_55_2.bmp,0
WEP937245C3A_01-5CW-ITISA47-1_1251_4.bmp,0
WEE93600411A_01-RRW-ITISA56-2_69_2.bmp,0
WEE93900160A_06-1FW-ITISA45-2_203_4.bmp,0
WEL93001355A_01_1_340_3.bmp,1
WEP938032B1A_31-A1W-ITISA47-1_345_3.bmp,0
WEL93728915A_34-6BW-ITISA54-1_175_3.bmp,0
WEL92208756A_03-U3W-ITISA09-1_134_4.bmp,0
WEL91511312A_01-WSC-ITISA09-1_231_2.bmp,0
WEL93407711A_03-JVW-ITISA13-1_123_3.bmp,0
WEL93407711A_02-JVW-ITISA13-2_8_1.bmp,0
WEL936218K5A_47-3GW-ITISA54-2_272_4.bmp,0
WEL93723955A_09-5CW-ITISA53-1_323_3.bmp,0
WEP93902834A_10-APG_ITIS_H20_2_84_1.bmp,1
WEL93722996A_01-Y4W-ITISA53-2_303_1.bmp,0
WEL93821755A_06-5CW-ITISA50-1_246_3.bmp,0
WEP93721853A_46-APG_ITIS_H111_1_266_1.bmp,1
WEP93714112A_02-TXW-ITISA45-2_220_1.bmp,0
WEP93714351A_04-TVW-ITISA43-2_689_3.bmp,0
WEP93617352A_40-1GW-ITISA49-1_361_4.bmp,0
WEP937059A1A_10-210-ITISA57-1_72_4.bmp,0
WEL93514258A_29-1FW-ITISA13-2_222_1.bmp,0
WEL93224115A_38-APG_ITIS_H13_2_27_2.bmp,1
WEL927267D5A_21-WCM-ITISA53-2_122_2.bmp,0
WEP93617352A_61-1GW-ITISA49-1_94_2.bmp,0
WEP938496D4A_17-APG_ITIS_H52_1_533_3.bmp,1
WEP93428413A_46-APG_ITIS_H54_1_42_4.bmp,1
WEP93404891A_12-APG_ITIS_H54_2_543_1.bmp,1
WEL93514258A_20-1FW-ITISA13-2_186_1.bmp,0
WEP93851113A_09-APG_ITIS_H53_1_66_4.bmp,1
WEL93821755A_12-5CW-ITISA49-2_15_1.bmp,0
WEL934048H6A_38-APG_ITIS_H166_2_44_1.bmp,1
WEL93601715A_03-LWW-ITISA13-2_119_2.bmp,0
WEL93723955A_15-5CW-ITISA54-2_35_3.bmp,0
WEL93143855A_24-APG_ITIS_H13_1_51_4.bmp,1
WEL936216M6A_11-APG_ITIS_H166_1_243_1.bmp,1
WEL93523912A_47-WSC-ITISA13-2_133_1.bmp,0
WEP93538891A_41-APG_ITIS_H111_1_157_3.bmp,1
WEP93139111A_15-APG_ITIS_H75_1_272_4.bmp,1
WEP93714313A_02-TVW-ITISA35-1_40_2.bmp,0
WEL936218K5A_51-3GW-ITISA54-1_280_2.bmp,0
WEP937400J5A_04-A1W-ITISA47-1_42_2.bmp,0
WEP93622711A_47-LJW-ITISA56-2_73_1.bmp,0
WEL927267D5A_26-WCM-ITISA53-2_174_2.bmp,0
WEL93523932A_43-WSC-ITISA50-2_323_1.bmp,0
WEP93714414A_22-WDV-ITISA75-2_153_2.bmp,0
WEP93723054A_25-5CW-ITISA51-1_13_3.bmp,0
WEP93724114A_54-5CW-ITISA51-1_5_4.bmp,0
WEL93407711A_01-JVW-ITISA13-1_219_2.bmp,0
WEP93724112A_11-5CW-ITISA51-1_250_3.bmp,0
WEP937405M4A_06-APG_ITIS_H46_1_301_3.bmp,1
WEL93728915A_46-6BW-ITISA54-2_338_3.bmp,0
WEP93529992A_01-APG_ITIS_H111_1_242_2.bmp,1
WEL93524816A_44-3BW-ITISA53-2_314_2.bmp,0
WEP93600613A_07-APG_ITIS_H51_1_354_4.bmp,1
WEP93734215A_01-W1G-ITISA47-2_181_4.bmp,0
WEP937132H4A_06-JYW-ITISA46-1_236_4.bmp,0
WEP931072D2A_09-APG_ITIS_H54_2_180_3.bmp,1
WEL93738895A_03-W2G-ITISA54-1_328_2.bmp,0
WEP937023H4A_11-A4W-ITISA47-1_341_4.bmp,0
WEP93723052A_51-5CW-ITISA51-2_91_3.bmp,0
WEP93714313A_15-TVW-ITISA43-2_202_4.bmp,0
WEP93714111A_01-TXW-ITISA45-1_1171_3.bmp,0
WEP937405M2A_02-Z7W-ITISA47-1_19_2.bmp,0
WEL936218K5A_37-3GW-ITISA54-1_310_4.bmp,0
WEP937262D4A_06-6CW-ITISA45-2_235_2.bmp,0
WEE93500113A_11-Y4W-ITISA44-1_145_4.bmp,0
WEL93524816A_29-3BW-ITISA52-2_57_3.bmp,0
WEP93706031A_10-W1W-ITISA57-1_153_2.bmp,0
WEP936077M2A_06-APG_ITIS_H115_1_293_4.bmp,1
WEP93734212A_05-W1G-ITISA47-1_325_3.bmp,0
WEP938433D4A_08-APG_ITIS_H20_2_40_3.bmp,1
WEL93301616A_02-Z2W-ITISA09-2_118_4.bmp,0
WEP93705970A_21-210-ITISA75-2_319_1.bmp,0
WEL936218K5A_60-3GW-ITISA54-1_80_3.bmp,0
WEP93724851A_16-5CW-ITISA43-2_7_4.bmp,0
WEP93730464A_17-7CW-ITISA47-2_273_4.bmp,0
WEP93708112A_24-RRW-ITISA57-2_306_2.bmp,0
WEP93622711A_56-LJW-ITISA56-2_8_1.bmp,0
WEP93136093A_46-APG_ITIS_H111_1_168_3.bmp,1
WEL93736313A_04-CJW-ITISA51-2_136_4.bmp,0
WEP938446D2A_36-APG_ITIS_H50_2_32_4.bmp,1
WEP93740111A_49-Z3W-ITISA47-1_370_4.bmp,0
WEL937125D6A_09-APG_ITIS_H13_2_234_2.bmp,1
WEP93714352A_06-TVW-ITISA43-1_761_4.bmp,0
WEP93628315A_06-SAW-ITISA46-1_317_3.bmp,0
WEL93721775A_36-Z1W-ITISA53-1_290_4.bmp,0
WEP937258R2A_07-W1A-ITISA45-2_200_1.bmp,0
WEP93133495A_02-APG_ITIS_H13_2_70_2.bmp,1
WEP93221893A_56-APG_ITIS_H75_2_12_4.bmp,1
WEP93705981A_06-210-ITISA57-2_212_1.bmp,0
WEL93131655A_06-APG_ITIS_H13_2_43_2.bmp,1
WEL93831155A_59-APG_ITIS_H13_2_75_2.bmp,1
WEL93728915A_13-6BW-ITISA54-2_235_3.bmp,0
WEP93723944A_01-5CW-ITISA46-1_761_4.bmp,0
WEL936218K5A_59-3GW-ITISA52-2_268_2.bmp,0
WEP937064T1A_02-3BW-ITISA44-1_147_1.bmp,0
WEP93721385A_11-WR2-ITISA45-1_64_3.bmp,0
WEL930041D5A_08-WV3-ITISA13-2_141_1.bmp,0
WEL93821755A_22-5CW-ITISA51-2_191_4.bmp,0
WEP932254H1A_47-APG_ITIS_H44_1_27_4.bmp,1
WEL930421F7A_29-APG_ITIS_H09_2_144_2.bmp,1
WEL927267D5A_21-WCM-ITISA53-2_359_3.bmp,0
WEP93724851A_16-5CW-ITISA43-1_368_1.bmp,0
WEP935244D2A_01-APG_ITIS_H111_1_358_3.bmp,1
WEL93723955A_21-5CW-ITISA54-1_224_4.bmp,0
WEA938001D4A_01-5CW-ITISA49-1_312_1.bmp,0
WEP937262D2A_21-6CW-ITISA45-1_193_1.bmp,0
WEL927267D5A_12-WCM-ITISA53-1_366_1.bmp,0
WEP93639721A_01-W1W-ITISA57-1_54_1.bmp,0
WEL93852256A_07-APG_ITIS_H09_2_358_2.bmp,1
WEP93404713A_17-APG_ITIS_H112_1_935_1.bmp,1
WEP936096N3A_10-WV4-ITISA44-1_90_2.bmp,0
WEA938001D4A_01-5CW-ITISA49-2_32_3.bmp,0
WEL93418495A_04-APG_ITIS_H54_1_302_4.bmp,1
WEP93617353A_65-1GW-ITISA51-2_363_2.bmp,0
WEP93708894A_41-APG_ITIS_H49_2_208_4.bmp,1
WEL927267D5A_10-WCM-ITISA54-1_78_1.bmp,0
WEP93853594A_54-APG_ITIS_H52_1_275_3.bmp,1
WEP93808310A_11-VAW-ITISA73-1_294_4.bmp,0
WEL93514258A_24-1FW-ITISA13-2_286_2.bmp,0
WEL936414D5A_21-W1P-ITISA53-1_370_4.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_80_1.bmp,0
WEP93808610A_11-ULW-ITISA73-1_335_4.bmp,0
WEP93705981A_07-210-ITISA57-2_306_2.bmp,0
WEL927267D5A_26-WCM-ITISA53-2_234_1.bmp,0
WEP93720813A_13-WT6-ITISA43-2_82_2.bmp,0
WEP93714253A_06-WDV-ITISA75-1_657_3.bmp,0
WEP93706894A_26-5CW-ITISA35-1_91_1.bmp,0
WEP934255M4A_57-APG_ITIS_H73_1_112_1.bmp,1
WEP93708112A_41-RRW-ITISA57-1_257_4.bmp,0
WEP93740111A_55-Z3W-ITISA47-1_331_4.bmp,0
WEP93823911A_32-APG_ITIS_H112_2_193_1.bmp,1
WEP93714351A_03-TVW-ITISA75-2_613_3.bmp,0
WEP93617352A_21-1GW-ITISA50-2_334_4.bmp,0
WEP937059A1A_06-210-ITISA57-1_169_4.bmp,0
WEP936242D1A_16-APG_ITIS_H112_2_791_3.bmp,1
WEP937059A1A_25-210-ITISA57-1_355_1.bmp,0
WEP936170A3A_30-1GW-ITISA44-2_371_1.bmp,0
WEL936414D5A_13-W1P-ITISA54-1_374_1.bmp,0
WEP93519614A_36-APG_ITIS_H09_2_273_2.bmp,1
WEP93740111A_36-Z3W-ITISA47-2_227_3.bmp,0
WEP93714354A_02-TVW-ITISA51-1_29_2.bmp,0
WEL93805811A_38-WB3-ITISA51-1_186_3.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_43_3.bmp,0
WEL936218K5A_52-3GW-ITISA54-2_354_4.bmp,0
WEP93714311A_03-TVW-ITISA75-1_1260_4.bmp,1
WEL93731796A_19-APG_ITIS_H166_2_92_1.bmp,1
WEP931428Q5A_07-WR6-ITISA44-1_225_1.bmp,0
WEP936091D1A_22-APG_ITIS_H53_2_347_1.bmp,1
WEP93714311A_04-TVW-ITISA75-1_262_4.bmp,0
WEP936096N3A_01-WV4-ITISA45-2_256_1.bmp,0
WEP937297M4A_44-W1A-ITISA50-2_150_3.bmp,0
WEP93712151A_51-1BW-ITISA45-1_328_1.bmp,0
WEP938028K3A_06-W1A-ITISA47-1_240_1.bmp,0
WEP93638695A_21-APG_ITIS_H49_1_153_1.bmp,1
WEL93722996A_16-Y4W-ITISA53-2_344_3.bmp,0
WEP937132H4A_06-JYW-ITISA46-1_225_3.bmp,0
WEL93407711A_03-JVW-ITISA13-1_258_2.bmp,0
WEL936218K5A_52-3GW-ITISA54-1_231_1.bmp,0
WEL930041D5A_04-WV3-ITISA09-1_150_2.bmp,0
WEP93639721A_06-W1W-ITISA57-2_368_1.bmp,0
WEL93407711A_04-JVW-ITISA13-1_127_2.bmp,0
WEP937299D1A_11-APG_ITIS_H166_1_331_2.bmp,1
WEE939001G0A_11-1FW-ITISA45-1_199_3.bmp,0
WEP93142464A_48-APG_ITIS_H116_2_338_1.bmp,1
WEP932255W1A_02-APG_ITIS_H44_2_102_4.bmp,1
WEP93724851A_21-5CW-ITISA43-1_78_2.bmp,0
WEL93514258A_04-1FW-ITISA13-2_25_3.bmp,0
WEP93714254A_07-WDV-ITISA75-2_734_2.bmp,0
WEP93705831A_06-110-ITISA57-2_86_3.bmp,0
WEP93714313A_02-TVW-ITISA35-2_911_4.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_897_1.bmp,0
WEE939001C0A_11-1FW-ITISA20-2_199_3.bmp,0
WEP93714414A_21-WDV-ITISA75-2_333_3.bmp,0
WEP937405M4A_08-APG_ITIS_H115_1_8_3.bmp,1
